x0_1.0,x0_2.0,x0_10.0,x0_15.0,x0_17.0,x0_19.0,x0_20.0,x0_22.0,x0_23.0,x0_24.0,x0_25.0,x0_26.0,x0_27.0,x0_28.0,x0_29.0,x0_43.0,x1_0.0,x1_1.0,x2_0.0,x2_1.0,x3_0.0,x3_1.0,views,likes,dislikes,view_log,like_rate,dislike_rate,interaction_rate,total_trending_days
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.18623864146608532,-0.21445406006754822,-0.0741293719237857,0.20910460760025706,-0.5211078426347233,-0.15577407632713555,-0.6286579296997878,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.019503894830802355,-0.11519934554943217,-0.05752831887952202,0.8434057604423,-0.6511979358967935,-0.268529608868972,-0.7460228282472448,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.23721326854378885,-0.270101074942376,-0.09479471290732297,-0.22750893367398323,-0.8300709827815711,-0.37242988957303425,-0.9456542038560947,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.27229441385949504,-0.2836723852997798,-0.0883856434646223,-1.2778221153584055,-0.7119882790709203,0.8778246599918642,0.1680413043645052,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.11827827887610803,-0.22034476186464252,-0.0761615158934225,0.5079043730481994,-0.7435367006045197,-0.2618176414196573,-0.8364973861949484,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.21090952648529643,-0.22800473749396394,-0.08547811440037273,0.040386764847916264,0.07520285557396109,-0.2249862056944287,0.13155762723868383,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.031103425710942607,0.12400853986077019,-0.0323922611627838,0.8640408922346775,-0.11136117717212482,-0.19918402048376432,-0.29479041023732144,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2062269417483099,-0.2407662053100859,-0.07703690098803527,0.07672826605883913,-0.5497862621541997,-0.13575431239986266,-0.6049375466010354,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6979379367744311,1.7784755858374928,0.4717357620740369,1.4844370178871338,0.9158497031555353,0.17846320563758603,0.8239425781193119,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.10777709185403235,-0.04918428285309867,-0.07403558066364861,0.5422440290876148,0.09525825569583052,-0.26819842931583726,-0.020162981836375164,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.10142816642684249,-0.017976974733641127,-0.06631343357902879,0.974638491889685,-0.4482107329186054,-0.32170864044228836,-0.6023345206237242,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.18610020967862867,0.5643256036117017,0.0017790212804934152,1.0833267759723517,1.3503187041598392,-0.16151251730036847,1.0032021431802116,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2465672492150814,-0.2296863213694917,-0.0904177874342591,-0.36756377329589845,0.5169785777973481,-0.2214347178259104,0.2840080836907516,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.3343465525893603,-0.08120143351383802,-0.05330771217335329,1.7553866698939404,-1.0261332624540003,-0.36075743540543803,-1.0981724035159126,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.24395345993067374,-0.19748347432985974,-0.08882333601192868,-0.32463483397179044,1.2043079354789972,-0.19345084141438101,0.9886170979032651,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2710220062230216,-0.2794684256109603,-0.08522800437334051,-1.1715438196655876,-0.3266430877881596,1.085899055985349,1.2246897054654602,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.27630156315365634,-0.28697365425787114,-0.09548251548166158,-1.9019493758172517,-1.1529523639765964,-0.13035070966820975,-1.1399120846139925,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.22585954918849743,0.8574628123919749,0.05026910277136529,1.1276797928042475,0.9842028529996737,-0.10485150914603322,0.9342215264983075,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.010931772916300691,-0.1316592662451659,-0.04558556508873346,0.7851832722872167,-0.6440811683614681,-0.16199630880433846,-0.7330648152616454,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.2845424486004116,2.9773004585718943,0.18845489270666746,2.0054409547815357,0.1754495890353432,-0.2758581569162715,0.051891929295268806,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.18548516766532408,-0.18611472935543258,-0.040770947068363206,0.21351177971939955,0.5992543873274084,0.8232206610433873,0.6268997270282819,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2607968568772022,-0.2519389374401264,-0.09241866765051687,-0.6909104474216329,0.5889075675845921,-0.18718659758854914,0.33026514697136256,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.24558447577457723,-0.27832845617386937,-0.08751025837000953,-0.3510195911170157,-0.9395092696597535,-0.14541309777615966,-1.0244659076052545,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.1651487398262816,-0.18339118246500719,-0.08519674061996148,0.32061303270878155,-0.41720566594438024,-0.30501465139875855,-0.5487852052538326,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.23364942244443634,-0.2219902381109412,-0.08563443316726788,-0.182444207117008,0.29502708293022123,-0.12860817815978606,0.2433857807324336,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.24049597827199262,-0.21384538860340013,-0.0839774542381794,-0.27263576935146483,0.9881070660918592,0.0016364806305453202,1.0440614548646976,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.11491908872451871,-0.2694614540817458,-0.0920122388565895,0.5191286173196646,-0.8383399737136419,-0.3015519240675334,-0.9086580918316446,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8980417414115993,0.07884821216062955,0.2532959172147708,1.5850930900963873,-0.6713105923592653,0.0812742398234121,-0.6853082730156959,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2780317202871337,-0.28697365425787114,-0.09598273553572602,-3.424900416191121,-1.0838528241436558,-0.4016718205878203,-1.1664536717757108,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.1859018443423616,-0.014061876078654634,-0.08832311595786425,0.21107902929116246,1.2656591417486622,-0.319015261248563,0.9120246793193325,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.24427920988213067,-0.26480872814393575,-0.0904177874342591,-0.32980238737282586,-0.6423057456856667,-0.23984235825425415,-0.606427225096641,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2434370165691134,1.2278032906968632,0.06533823190005661,1.1461832737142907,1.5564381628896171,-0.09611083645987933,1.2347491349503572,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.22463492987472736,-0.18783242086018948,-0.08372734421114718,-0.0828630860926661,0.5969879449212266,-0.1694483200612532,0.4692758479898916,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.1941373696368475,-0.2751922506636825,-0.08788542341055786,0.16059906072302088,-1.0475140448002163,-0.30675334670163285,-0.8760572768000351,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2638631553333077,-0.2829038086204741,-0.09238740389713784,-0.7959154951123453,-0.8527266977830477,-0.12135614260493452,-0.9015409406018696,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.27756972187771956,-0.28697365425787114,-0.09598273553572602,-2.5329707825141337,-1.1427527860616573,-0.4016718205878203,-1.2135457574507866,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.06322030534168506,-0.20544262745850816,-0.06893958886286711,0.6676455705999186,-0.7737077231574947,-0.25933635110626635,-0.8429108937399258,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.030407312227720515,-0.26968325808986754,-0.09229361263700075,0.8628245357909191,-1.101036780212967,-0.38772112453430296,-1.172027637012007,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.061511109509431915,-0.18349434711994753,-0.06334337700802116,0.6719210586208562,-0.5184133700552606,-0.07138049799025885,-0.5787654602634235,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7267374899827382,1.9747463418615192,0.11517265478622667,1.50013214480256,0.9250310783926444,-0.16520467150875004,0.6945001292559393,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.09982935956013796,-0.20839829482254937,-0.06399991582898074,0.5668545145884228,-0.752895804369769,-0.19695864530738863,-0.8342109972772748,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0014433849824287007,-0.2041737022027418,-0.06453139963642421,0.8040169599059922,-0.8966264334069345,-0.2783396648752182,-0.9643196666705447,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2745277838527665,-0.28667447675854413,-0.09588894427558893,-1.537571202092643,-1.0906101608340826,-0.3743747001551554,-1.1230697601193522,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2386406198528249,-0.263704866336074,-0.09204350260996853,-0.24666869747622572,-0.6452758718304565,-0.29105828444518067,-0.7452321095704185,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2676628160714322,-0.2680223071453278,-0.09354416277216186,-0.962919165444248,0.378322042438841,-0.15762207881539045,0.2693504101838774,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.14849144524332464,-0.08248067523509842,-0.08463399305913899,0.3948372205978023,0.43714619571074326,-0.31308992224395854,0.6718841984308154,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.22116909202163929,-0.17366791373687868,-0.07997569380566387,-0.04898669102868341,0.5539200547539288,-0.12500457723784136,0.461407360015881,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.1752213532165709,-0.15454118671093675,-0.07678679096100305,0.27021613149825163,0.21849513782608035,-0.182515749290792,0.11540750066773203,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2779019868282056,-0.28694786309413606,-0.09598273553572602,-3.00302383614881,-1.0391880017663324,-0.4016718205878203,-1.0764303541798776,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.18399719853923427,-0.24670848943465037,-0.03845742931831516,0.2221108176382349,-0.6129666742391804,0.2632846280999692,-0.3462966496496527,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2242465792804252,-0.267196989905805,-0.09013641365384785,-0.07895969838693939,-0.832938867292209,-0.2887045152698969,-0.6634981431494681,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.23793445061023175,-0.2389092415211595,-0.09079295247480743,-0.2371045644736461,0.22538110776535905,-0.27456782770027216,-0.0073508101469249715,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.23228113101790357,-0.23582461833844287,-0.09310647022485548,-0.16609493272418524,-0.2678716465266608,-0.33825535852166483,-0.4460317811690534,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7125873369826903,0.45414059390265493,0.24557377013015097,1.492477640746309,-0.5269012545394204,-0.030113482875547583,-0.5522747236050484,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.24248687699704918,-0.25569928911270234,-0.08960492984640438,-0.30196349782838233,0.07767180434291089,-0.164540149507051,-0.09947242422805126,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.23351643148599371,-0.23328676782691013,-0.08241426656922803,-0.18083323583688368,-0.08574847552512903,-0.09940084539204934,-0.2665715901397514,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0276994280683465,0.2759081777949497,0.9426929429757093,1.641536285552863,-0.5163030584106486,0.38311624908110503,-0.36522125522512977,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.11196028775239404,-0.10365522066160639,-0.08028833133945415,0.5288253084420294,-0.04532997901191785,-0.30863362981114384,-0.21581963964487777,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.26895420218333843,-0.27536763057708114,-0.09545125172828255,-1.0339100932363803,-0.11202943407286144,-0.3447045574593665,-0.2469741770446416,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08062308354894307,-0.18520688039195743,-0.033111327490501434,0.9442117475599724,-0.8291760142165705,-0.17248168788672968,-0.8878475423702458,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.10765848832449047,0.9051713070691423,0.0059996279866621465,0.9834261447086561,1.8364348917179831,-0.0870685267662903,2.8764026625163455,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.20774408673961714,-0.23202300080389077,-0.06922096264327836,0.06521952960587296,-0.5360587402715671,-0.027329450586238778,-0.48797970648005884,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.010092978733211643,-0.1417642441965737,-0.047805291578644424,0.8260643333781532,-0.7612658588900446,-0.2370803843406382,-0.8591001732635684,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5169087746208576,2.045904162606629,0.05564646835255804,1.3737131374389777,2.109427911820595,-0.2058711582948757,1.7170917963671672,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.019024192619678606,0.20261484869257407,-0.07985063879214775,0.8425351639602582,0.9215075513452865,-0.34749749181083817,0.6640746493137142,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.17406224991103894,-0.18399985392915527,0.03251129085207759,0.2762609403378615,-0.10254645786064971,0.8423813834720535,0.026169648427219725,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.1028963661683118,-0.14903219413712177,0.1767309851895321,0.557489892074065,-0.47027211548770864,1.148490193732619,-0.21029387563120885,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.27790920997930313,-0.28694786309413606,-0.09595147178234699,-3.0195729638565325,-1.030421324212184,-0.26348557137910394,-1.0799953741503119,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0018015094253233544,-0.043241998728534195,0.024351451220151372,0.8103099113170886,-0.28490369814501276,0.11096128149854363,-0.25691132652479937,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.27019984167162703,-0.27112756325903253,-0.09438828411339562,-1.1125544835587697,0.7665512859024763,-0.14860203106602698,0.6221556238335656,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.26772782443130994,-0.2749549719573197,-0.09366921778567798,-0.9662782371899239,0.5350955020254913,-0.10086813046785395,0.4660971156348795,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.15243755182919114,-0.14981624551466846,-0.08019454007931706,0.37815378664916566,-0.0379376595382316,-0.2673160479523581,-0.17369332829609332,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.24330167676693254,-0.2467136476673974,-0.09051157869439619,-0.3144414333278,0.03437941130702521,-0.22170744635960654,-0.010890323012310943,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.25690202050108674,-0.28148013638229724,-0.0920122388565895,-0.5815670031247768,-0.9539777147075778,-0.21758781803601066,-0.47246312416991226,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.011289106450007576,-0.0018317062354754861,0.018348810571378067,0.7844609911693023,-0.31647986881083107,0.02022321997671286,-0.32940711206132084,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.26508599232499425,-0.2860090647341788,-0.09354416277216186,-0.8442426187604295,-1.0992317590570928,-0.214699790808219,-1.060389628362463,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2520259686190175,-0.2774928224688525,-0.09504482293435519,-0.4700159758288071,-0.8513459652150309,-0.3615655318293447,-0.9397824650167624,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04440917818464879,0.14054067581496216,-0.05765337389303813,0.8867788357807097,0.3409082356409883,-0.26993890090869443,0.15047895116054652,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.16651717288322807,-0.2628331250018279,-0.08344597043073594,0.31403628763631114,-0.9295076139977385,-0.2768737149198069,-0.9443811889383732,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.007206184884529149,0.031015919897533713,-0.017416923294229558,0.79265681669544,-0.2336781079997048,-0.11612493562382391,-0.3161332604437505,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.25911003865031,-0.24582643163491036,-0.0934816352654038,-0.6408154279684016,0.54517758119364,-0.27225975854792456,0.2554696402018169,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.11633794220873415,-0.13417132559296355,-0.06009194665660229,0.5144161672733324,-0.2865051343861929,-0.1675528354161284,-0.357399933061693,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.213454797126319,0.3451729271219044,0.12320743940463677,1.7133230457694597,-0.7376490602665325,-0.24466360142124335,-0.8178452522067108,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.27404893142412484,-0.2798810842307217,-0.0942632290998795,-1.4704013979937218,0.32263006417063517,0.06626622310661939,0.2316601156395882,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.24609335385091843,-0.2512993165794962,-0.09385680030595214,-0.35952280657772334,-0.22700581836543138,-0.3353936875995451,-0.43624678868484834,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.26579131178510534,-0.28494646878829316,-0.08194531026854261,-0.8742204588131482,-0.7288194829815,1.9901302261255471,-0.1188180984249388,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.27310298189117665,-0.2857975771915511,-0.0953887242215245,-1.3581585115222963,-0.9653759136787325,-0.2855733068245474,-1.0339130662280525,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0033137562254461875,0.361307879154576,-0.06590700478510143,0.8003560605886069,1.0620754078685464,-0.27237383733098375,0.6637748684885206,
